filename	read_id	run_id	channel	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_78392_ch_164_strand.fast5	ffc7915b-1cc5-4d2f-82dc-3a5242400faa	13797ccf3e2df77597eb86d8e23088d7f34ba047	164	55040.734375	1.998	1598	False	55040.85546900001	1501	1.87675	693	5.636405	-0.002166	87.10936	9.159958
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_106579_ch_494_strand.fast5	ffc74a81-0047-4e82-8a6a-86e886410ede	13797ccf3e2df77597eb86d8e23088d7f34ba047	494	90541.460938	1.42625	1141	False	90541.5625	1065	1.33125	583	4.847804	-0.003319	102.375946	9.878387
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_67227_ch_404_strand.fast5	ffc68fa7-bf62-442d-9110-b87c6517c42e	13797ccf3e2df77597eb86d8e23088d7f34ba047	404	61856.671875	3.449	2759	True	61856.79296900001	2664	3.33025	1412	12.191856	-0.0017620000000000001	98.244987	10.956017
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_66849_ch_312_strand.fast5	ffc689d2-dfb0-4da2-af3a-fce640a3396b	13797ccf3e2df77597eb86d8e23088d7f34ba047	312	34412.507812	4.91075	3928	False	34412.621094	3838	4.79825	1158	6.79006	-0.0022	93.934425	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_68387_ch_393_strand.fast5	ffc66971-5225-41d2-868e-8533134e30ad	13797ccf3e2df77597eb86d8e23088d7f34ba047	393	67589.359375	1.3005	1040	True	67589.476562	944	1.1805	450	10.690059	-0.002483	106.59671000000002	9.429359
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_46263_ch_63_strand.fast5	ffc66134-e908-44bb-9f5d-35769022fb6f	13797ccf3e2df77597eb86d8e23088d7f34ba047	63	31396.689452999995	1.53925	1231	False	31396.828125	1121	1.40175	539	3.938803	-0.003472	92.317963	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_40967_ch_484_strand.fast5	ffc623d6-ae66-41ff-bc56-6bd878c9c87b	13797ccf3e2df77597eb86d8e23088d7f34ba047	484	22180.724609	6.86	5488	True	22180.953125	5305	6.63125	2666	10.621417999999998	-0.001242	93.21599599999999	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_126965_ch_467_strand.fast5	ffc6024d-0628-4896-b982-8e1d7f91587c	13797ccf3e2df77597eb86d8e23088d7f34ba047	467	123348.30468800002	7.987	6389	True	123348.421875	6293	7.867	2524	7.780056	-0.001721	105.608871	12.752089999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_141468_ch_140_strand.fast5	ffc5f6a6-f498-491d-851d-02ce088b42e5	13797ccf3e2df77597eb86d8e23088d7f34ba047	140	121282.67968800002	4.2615	3409	True	121282.734375	3363	4.204	1328	7.973278	-0.001553	93.395607	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_161450_ch_414_strand.fast5	ffc5e519-ce04-4dd1-b5f1-b64bd1cdb7c6	13797ccf3e2df77597eb86d8e23088d7f34ba047	414	91134.976562	1.14025	912	True	91135.023438	873	1.0915	455	8.897364999999999	-0.001216	86.570541	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_55696_ch_397_strand.fast5	ffc5cd96-f27d-4867-bd58-4e2580b6e341	13797ccf3e2df77597eb86d8e23088d7f34ba047	397	38205.777344	2.41175	1929	True	38205.824219	1890	2.363	916	10.84192	-0.0017100000000000001	96.628525	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_94244_ch_396_strand.fast5	ffc59678-a07e-4992-a99f-21be9628f439	13797ccf3e2df77597eb86d8e23088d7f34ba047	396	64158.390625	4.285	3428	True	64158.47265599999	3363	4.20375	1761	10.102276	-0.001675	92.85678100000001	11.315239
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_4581_ch_403_strand.fast5	ffc56463-b121-4fd3-bd8d-5241300a6839	13797ccf3e2df77597eb86d8e23088d7f34ba047	403	3250.279541	2.79075	2232	True	3250.335693	2187	2.7345	1129	10.47739	-0.0017239999999999998	93.575211	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_117449_ch_440_strand.fast5	ffc53387-89ef-416b-b295-8968ce6469e3	13797ccf3e2df77597eb86d8e23088d7f34ba047	440	83399.570312	10.1045	8083	True	83399.648438	8015	10.0195	3981	9.08376	-0.001533	97.346954	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_20406_ch_166_strand.fast5	ffc52d39-0555-41df-b739-44b592ae1860	13797ccf3e2df77597eb86d8e23088d7f34ba047	166	15654.267578	3.3575	2686	True	15654.524413999998	2481	3.10125	1269	10.244247999999999	-0.001557	93.934425	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_100711_ch_245_strand.fast5	ffc52199-8633-4145-bbe1-062766737f6f	13797ccf3e2df77597eb86d8e23088d7f34ba047	245	65528.52734400001	2.41775	1934	True	65528.59375	1882	2.35275	876	11.404183999999999	-0.001849	91.240318	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_33861_ch_112_strand.fast5	ffc4fcd9-f9f7-4fc0-a5c1-f7bbf409f8d2	13797ccf3e2df77597eb86d8e23088d7f34ba047	112	31024.359375	4.58625	3669	True	31024.503906	3553	4.44125	1633	10.462576	-0.001855	91.599533	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_2301_ch_377_strand.fast5	ffc4ee15-2cf1-4718-a656-0382825f53ac	13797ccf3e2df77597eb86d8e23088d7f34ba047	377	2047.112793	1.322	1057	True	2047.338989	876	1.09575	407	9.597292	-0.000669	89.264641	10.057983
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_42419_ch_310_strand.fast5	ffc4d1cf-b4b4-48d2-8eea-ea2d25ea95fb	13797ccf3e2df77597eb86d8e23088d7f34ba047	310	29963.482422000005	1.41725	1133	True	29963.605469	1034	1.2935	526	10.305594000000001	-0.0029980000000000002	89.803467	9.698769
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_103888_ch_256_strand.fast5	ffc49f12-df60-4e9f-83aa-03d78adc3c0c	13797ccf3e2df77597eb86d8e23088d7f34ba047	256	65410.64453099999	1.432	1145	True	65410.77734400001	1041	1.302	543	8.657907000000002	-0.002144	97.795975	10.686607
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_70896_ch_40_strand.fast5	ffc46d69-b4fb-4316-a9e3-824f5708fd22	13797ccf3e2df77597eb86d8e23088d7f34ba047	40	43345.304688	2.187	1749	True	43345.402344	1669	2.087	856	10.518638000000001	-0.001169	90.16268199999999	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_123007_ch_504_strand.fast5	ffc45862-79c7-411c-b0cb-ee1778e60284	13797ccf3e2df77597eb86d8e23088d7f34ba047	504	75721.0	1.27875	1023	True	75721.09375	946	1.1825	471	10.006189	-0.002121	90.88110400000001	11.135635
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_35215_ch_305_strand.fast5	ffc45228-efb0-4cb6-a816-d9a28244b793	13797ccf3e2df77597eb86d8e23088d7f34ba047	305	20286.449219	4.9345	3947	True	20286.460938	3939	4.9245	2056	8.102661999999999	-0.002095	93.395607	9.878387
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_121657_ch_250_strand.fast5	ffc45081-5bfe-4749-8d83-c33f38538a4b	13797ccf3e2df77597eb86d8e23088d7f34ba047	250	115371.49218800002	1.98	1584	False	115371.578125	1518	1.8975	573	4.507358999999999	-0.0023710000000000003	94.473244	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_71734_ch_162_strand.fast5	ffc404a5-988b-4fd8-8474-a3705ff409e5	13797ccf3e2df77597eb86d8e23088d7f34ba047	162	42852.070312	4.46875	3575	False	42852.148438	3515	4.39375	1693	6.907555	-0.0018210000000000001	92.677177	11.674453999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_33526_ch_483_strand.fast5	ffc3b69d-3bcf-443d-973e-91e723a26dc6	13797ccf3e2df77597eb86d8e23088d7f34ba047	483	29618.177733999997	1.221	976	True	29618.417969	783	0.97975	399	8.756011	-0.002357	85.313293	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_117454_ch_162_strand.fast5	ffc3b243-5306-41b3-a5d4-7c1ee17af3fa	13797ccf3e2df77597eb86d8e23088d7f34ba047	162	74654.257812	3.386	2708	True	74654.304688	2671	3.33975	1338	10.809436	-0.001542	94.29364	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_372129_ch_15_strand.fast5	ffc3aaec-440a-4de3-940c-51e03480bb44	13797ccf3e2df77597eb86d8e23088d7f34ba047	15	33784.144531	1.556	1244	True	33784.171875	1222	1.5285	647	9.972816	-0.0017219999999999998	94.29364	9.339561
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_135073_ch_222_strand.fast5	ffc37bee-8a00-48c4-a8eb-0d3097c9df60	13797ccf3e2df77597eb86d8e23088d7f34ba047	222	91976.171875	1.64475	1315	True	91976.1875	1304	1.631	686	9.926261	-0.0012720000000000001	81.900757	8.980347
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_132000_ch_150_strand.fast5	ffc3589a-57ed-422c-afe1-1bd495362a7a	13797ccf3e2df77597eb86d8e23088d7f34ba047	150	127116.13281199998	4.54525	3636	True	127116.19531199998	3594	4.49275	1855	8.271122	-0.001974	92.85678100000001	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_24567_ch_13_strand.fast5	ffc3556d-39d8-413d-919b-00c2664fc5d9	13797ccf3e2df77597eb86d8e23088d7f34ba047	13	14443.945312	2.449	1959	True	14443.993163999998	1921	2.4015	1251	9.189897	-0.002282	96.98774	8.261925
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_111147_ch_186_strand.fast5	ffc34540-3ba2-4557-ae19-dd37e25b0966	13797ccf3e2df77597eb86d8e23088d7f34ba047	186	75364.0	1.92125	1537	True	75364.078125	1474	1.8425	799	7.823073	-0.001577	100.220665	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_74264_ch_286_strand.fast5	ffc300ed-5798-4a68-8a06-712c18f7dc27	13797ccf3e2df77597eb86d8e23088d7f34ba047	286	41150.703125	1.90275	1522	False	41150.71875	1508	1.88525	882	5.622292	-0.001318	91.599533	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_134957_ch_40_strand.fast5	ffc2ca5a-31cc-44f7-88cd-3def320c1880	13797ccf3e2df77597eb86d8e23088d7f34ba047	40	77835.671875	4.91625	3933	True	77836.210938	3503	4.37875	1686	10.061221000000002	-0.001558	89.085037	9.339561
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_10949_ch_426_strand.fast5	ffc2aa59-99db-426c-bc42-ace1df253efa	13797ccf3e2df77597eb86d8e23088d7f34ba047	426	6535.467772999999	3.723	2978	True	6535.542969	2918	3.648	1467	8.288374000000001	-0.001513	81.361938	9.15995
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_36494_ch_255_strand.fast5	ffc23f5d-a90c-4244-8834-3fa4f2067c32	13797ccf3e2df77597eb86d8e23088d7f34ba047	255	25040.150391	2.44	1952	True	25040.181641	1927	2.40875	907	10.151583	-0.001291	90.342285	11.494843
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_11986_ch_87_strand.fast5	ffc1e35b-5d93-4bc3-8721-0c9f1b9b35a0	13797ccf3e2df77597eb86d8e23088d7f34ba047	87	7595.336914	2.52875	2023	True	7595.351073999999	2012	2.515	1285	9.364399	-0.001975	89.98307	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_116948_ch_203_strand.fast5	ffc1b9b6-5066-4952-836e-47185756099d	13797ccf3e2df77597eb86d8e23088d7f34ba047	203	99627.96875	3.5905	2872	False	99628.0625	2799	3.49925	1497	6.809182000000001	-0.00183	90.342285	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_7029_ch_269_strand.fast5	ffc19c96-b3ad-4cd2-9be1-a044fd47dc3c	13797ccf3e2df77597eb86d8e23088d7f34ba047	269	4251.460938	5.487	4389	True	4251.504883	4354	5.44325	2474	9.21338	-0.001939	89.264641	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_40292_ch_494_strand.fast5	ffc167d3-a85e-4356-b788-9d98d6d16e47	13797ccf3e2df77597eb86d8e23088d7f34ba047	494	32502.994141000003	9.17875	7343	True	32503.333983999997	7071	8.83875	3219	11.956557	-0.0016769999999999999	82.080368	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_11_ch_428_strand.fast5	ffc0f974-8517-4e42-aea3-60ea3ec6b155	13797ccf3e2df77597eb86d8e23088d7f34ba047	428	19.105249	1.21975	975	True	19.477751	677	0.84725	317	11.570621000000001	-0.002366	97.88578000000001	8.441528
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_11834_ch_431_strand.fast5	ffc0e107-5b79-44a5-89ff-d7ea887cfd9c	13797ccf3e2df77597eb86d8e23088d7f34ba047	431	7575.046875	1.90225	1521	True	7575.133789	1451	1.81475	615	9.979161	-0.002263	87.10936	11.674453999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_136311_ch_496_strand.fast5	ffc0cd34-4976-430b-91be-56a711cdce6e	13797ccf3e2df77597eb86d8e23088d7f34ba047	496	80704.640625	2.91225	2329	True	80704.789062	2209	2.76225	1159	9.986636	-0.00179	83.337616	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_57630_ch_512_strand.fast5	ffc0b92e-5ea9-4548-8dda-969a3e6f933e	13797ccf3e2df77597eb86d8e23088d7f34ba047	512	44776.902344	3.78575	3028	True	44776.992188	2955	3.6945	1435	7.720654	-0.001634	141.88948100000002	10.596817
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_4988_ch_497_strand.fast5	ffc0b26e-55e8-49db-9218-1d2ce64aee3c	13797ccf3e2df77597eb86d8e23088d7f34ba047	497	3775.595703	1.91875	1535	True	3775.960693	1243	1.55375	629	11.182633000000001	-0.001425	86.75014499999999	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_39651_ch_240_strand.fast5	ffc0905f-94d9-4fbf-8708-5c9db37ba444	13797ccf3e2df77597eb86d8e23088d7f34ba047	240	30708.21875	8.613	6890	True	30708.367188	6770	8.463	3563	10.137768	-0.001852	90.7015	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_55462_ch_499_strand.fast5	ffc03309-ed9d-41bf-a084-abcb55b12e00	13797ccf3e2df77597eb86d8e23088d7f34ba047	499	59629.796875	6.826	5460	True	59629.84375	5423	6.77975	2270	11.341039	-0.001952	92.497566	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_120579_ch_288_strand.fast5	ffc020c3-1af8-4ad4-8755-db38606f6ae5	13797ccf3e2df77597eb86d8e23088d7f34ba047	288	73374.296875	1.72475	1379	True	73374.3125	1368	1.711	635	11.278577	-0.002187	87.827789	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_116714_ch_362_strand.fast5	ffc0070c-efa3-4b2b-8718-cb90369b9db2	13797ccf3e2df77597eb86d8e23088d7f34ba047	362	75447.132812	5.795	4636	True	75447.296875	4513	5.64125	1992	12.322086	-0.001638	88.905434	11.135635
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_90820_ch_208_strand.fast5	ffbfdbc2-9d91-4a25-b3ef-37ebb5af0a3e	13797ccf3e2df77597eb86d8e23088d7f34ba047	208	73644.601562	6.80125	5441	True	73644.695312	5359	6.69875	2521	10.793394000000001	-0.001831	96.089706	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_30211_ch_387_strand.fast5	ffbfc580-f284-480f-9f91-0d11eb80e20f	13797ccf3e2df77597eb86d8e23088d7f34ba047	387	16597.8125	5.4595	4367	True	16597.847656	4339	5.4245	2183	11.717724	-0.001715	95.191673	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_199408_ch_504_strand.fast5	ffbfa1f5-fd83-41bd-9378-d0969b37b32d	13797ccf3e2df77597eb86d8e23088d7f34ba047	504	146131.09375	6.446	5156	False	146131.265625	5015	6.26975	2386	5.976839	-0.0019420000000000001	58.731464	7.004669
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_17068_ch_313_strand.fast5	ffbf6a4f-7fee-4a37-a2d1-164ceb13b13c	13797ccf3e2df77597eb86d8e23088d7f34ba047	313	10175.112305	2.3985	1918	True	10175.142578	1893	2.36725	907	11.097721	-0.001312	89.085037	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_76477_ch_105_strand.fast5	ffbf1b3b-e44a-44a1-9802-fbea405f3d92	13797ccf3e2df77597eb86d8e23088d7f34ba047	105	54420.69921900001	2.01075	1608	False	54420.78515599999	1541	1.927	761	6.051815	-0.001542	98.065384	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_39012_ch_167_strand.fast5	ffbef103-d091-41ac-8629-1b367ca29ad5	13797ccf3e2df77597eb86d8e23088d7f34ba047	167	21629.318359	1.7565	1405	True	21629.503906	1256	1.57025	663	10.090902999999999	-0.002278	92.138351	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_4962_ch_342_strand.fast5	ffbeea57-ed05-4f50-b2dc-b4cb97f2ac69	13797ccf3e2df77597eb86d8e23088d7f34ba047	342	28821.148438	1.59475	1275	True	28821.242188	1201	1.50225	542	8.254560000000001	-0.002625	91.958748	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_145364_ch_229_strand.fast5	ffbe9e6b-a3ea-45b1-9369-989cd8a92a5b	13797ccf3e2df77597eb86d8e23088d7f34ba047	229	51056.617188	4.2035	3362	True	51056.648438	3337	4.17225	1277	9.180150999999999	-0.002128	92.85678100000001	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_35_ch_462_strand.fast5	ffbe8540-2151-4b14-a9dd-255d51fc0a99	13797ccf3e2df77597eb86d8e23088d7f34ba047	462	33.347	4.94375	3955	True	33.498249	3834	4.7925	2292	8.21123	-0.0018440000000000002	94.114029	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_32950_ch_258_strand.fast5	ffbe7693-6c3c-445e-bfd2-1099ddeee305	13797ccf3e2df77597eb86d8e23088d7f34ba047	258	36802.105469	2.64325	2114	True	36802.148438	2079	2.5995	1124	9.735362	-0.0012699999999999999	98.604202	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_34153_ch_269_strand.fast5	ffbe740a-e5f2-4751-9831-6d06b3603bdc	13797ccf3e2df77597eb86d8e23088d7f34ba047	269	67108.914062	7.2095	5767	True	67108.953125	5738	7.17325	2902	8.609909	-0.0019210000000000002	88.00739300000001	9.519173
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_6630_ch_499_strand.fast5	ffbe4396-d33c-4ea9-b36a-9bf00f83f442	13797ccf3e2df77597eb86d8e23088d7f34ba047	499	4265.931152	1.20225	961	True	4266.384765999999	598	0.7485	309	9.661077	-0.004523	87.019562	10.147789
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_83515_ch_471_strand.fast5	ffbdc57e-1f6c-4193-a60c-b4842efc2bfb	13797ccf3e2df77597eb86d8e23088d7f34ba047	471	49124.191406	1.713	1370	True	49124.246094	1325	1.65675	655	8.019313	-0.002646	95.910103	10.057983
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_49234_ch_7_strand.fast5	ffbdb09d-c53c-41c0-b792-347399b7564e	13797ccf3e2df77597eb86d8e23088d7f34ba047	7	55257.82421900001	1.772	1417	False	55257.867188	1381	1.727	710	4.739235	-0.0023539999999999998	85.492897	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_69635_ch_499_strand.fast5	ffbd9143-0b06-49b6-a72d-491e1fffa78e	13797ccf3e2df77597eb86d8e23088d7f34ba047	499	65712.375	2.2565	1805	True	65712.546875	1666	2.08275	775	11.41887	-0.0016920000000000001	93.934425	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_24607_ch_436_strand.fast5	ffbd81b6-f242-4226-9395-8f495dc0a5c6	13797ccf3e2df77597eb86d8e23088d7f34ba047	436	7217.895995999999	4.85225	3881	True	7217.964844	3826	4.7835	1879	11.488104	-0.0018859999999999999	91.240318	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_164601_ch_200_strand.fast5	ffbd61a3-93df-43b8-b9c0-14e93028c671	13797ccf3e2df77597eb86d8e23088d7f34ba047	200	102154.078125	1.6135	1290	True	102154.09375	1280	1.601	604	8.793069000000001	-0.001508	82.25997199999999	8.980347
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_6266_ch_35_strand.fast5	ffbd4b29-bcc8-47d8-aa47-1c3eb684f855	13797ccf3e2df77597eb86d8e23088d7f34ba047	35	3969.3964840000003	7.12875	5703	True	3969.416504	5687	7.10875	2817	10.055713	-0.001948	87.468575	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_88591_ch_152_strand.fast5	ffbcf0c8-01c0-4fa1-8846-63a93c288305	13797ccf3e2df77597eb86d8e23088d7f34ba047	152	82390.148438	1.4835	1186	True	82390.265625	1096	1.371	558	8.199324	-0.002438	104.80064399999999	10.686615
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_92095_ch_359_strand.fast5	ffbcd58e-38e9-4b6a-96ee-ce3a8959cb37	13797ccf3e2df77597eb86d8e23088d7f34ba047	359	60797.335938	2.764	2211	True	60797.57421900001	2018	2.52275	957	11.912606	-0.0015710000000000001	85.672508	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_100054_ch_217_strand.fast5	ffbcaa5b-7f63-41c9-9157-258c102bbce3	13797ccf3e2df77597eb86d8e23088d7f34ba047	217	81865.976562	4.8405	3872	False	81866.007812	3849	4.81175	2021	5.998154	-0.0024920000000000003	112.613548	11.674446000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_69496_ch_152_strand.fast5	ffbc33c4-917d-4b5b-9072-257950ee1121	13797ccf3e2df77597eb86d8e23088d7f34ba047	152	69530.75	7.00575	5604	True	69530.859375	5524	6.90575	2704	9.53132	-0.001415	98.783813	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_4588_ch_82_strand.fast5	ffbc2a59-c15c-4c3c-a83b-393987e90919	13797ccf3e2df77597eb86d8e23088d7f34ba047	82	3017.356445	3.70425	2963	True	3017.855225	2564	3.2055	1223	11.023414	-0.001149	96.269318	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_64046_ch_103_strand.fast5	ffbc1971-1056-47ba-8fdb-a83dc2e4d8a4	13797ccf3e2df77597eb86d8e23088d7f34ba047	103	67666.898438	3.17375	2539	True	67666.960938	2488	3.11	1275	9.762081	-0.001984	86.92975600000001	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_20659_ch_187_strand.fast5	ffbc0028-3296-4fd9-8486-91a4f9664721	13797ccf3e2df77597eb86d8e23088d7f34ba047	187	11722.575195	2.7485	2198	True	11722.701172	2097	2.62225	1033	10.476894999999999	-0.0021550000000000002	87.468575	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_15265_ch_435_strand.fast5	ffbbfccb-f118-4fb3-a9ba-a7831c7f8b22	13797ccf3e2df77597eb86d8e23088d7f34ba047	435	8435.461914	5.912	4729	True	8435.614258	4607	5.7595	2192	8.165204	-0.0014089999999999999	89.444252	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_209118_ch_358_strand.fast5	ffbbdc13-a093-407e-87bc-45ce9ffaafae	13797ccf3e2df77597eb86d8e23088d7f34ba047	358	156489.03125	11.68175	9345	True	156489.34375	9100	11.3755	4206	7.940224000000001	-0.001639	84.056046	9.519173
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_87755_ch_148_strand.fast5	ffbbbde7-c1df-4fe0-bf22-81f3877c410f	13797ccf3e2df77597eb86d8e23088d7f34ba047	148	92479.0625	2.75325	2202	True	92479.117188	2155	2.6945	1145	9.214912	-0.002983	96.628525	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_3477_ch_184_strand.fast5	ffbb86f0-6ccd-4eee-8f2a-8c2e075616f1	13797ccf3e2df77597eb86d8e23088d7f34ba047	184	2313.02002	3.88025	3104	True	2313.074951	3060	3.82525	1502	11.435491	-0.001602	84.056046	10.057983
