filename	read_id	run_id	channel	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_29902_ch_38_strand.fast5	ffbb07ad-6b84-480b-9f0e-cca4c5c9514e	13797ccf3e2df77597eb86d8e23088d7f34ba047	38	30361.980469	5.114	4091	True	30362.054688	4033	5.0415	1980	10.879754	-0.0013599999999999999	87.10936	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_161240_ch_238_strand.fast5	ffbadbc8-6299-457b-8401-9ba9a69a0282	13797ccf3e2df77597eb86d8e23088d7f34ba047	238	94503.304688	1.89675	1517	True	94503.351562	1478	1.848	709	7.550495	-0.002616	81.900757	8.621132000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_67646_ch_370_strand.fast5	ffbacce1-f94f-48db-aaa1-28d5bab49972	13797ccf3e2df77597eb86d8e23088d7f34ba047	370	54587.960938	1.803	1442	True	54588.023438	1392	1.7405	774	9.299657	-0.0009689999999999999	96.628525	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_51350_ch_361_strand.fast5	ffbaafca-5f2d-4490-b0fb-8be2c2f7f59c	13797ccf3e2df77597eb86d8e23088d7f34ba047	361	38018.59375	2.6185	2094	True	38018.804688	1925	2.40725	949	8.367253999999999	-0.001525	93.395607	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_18146_ch_395_strand.fast5	ffbaab66-93c2-4db4-9761-60e2391190ca	13797ccf3e2df77597eb86d8e23088d7f34ba047	395	11032.299805	1.66725	1333	False	11032.629883	1069	1.33725	544	6.659387	-0.002995	98.963417	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_1308_ch_269_strand.fast5	ffbaa784-5a58-4117-b68a-6ec4da2a563b	13797ccf3e2df77597eb86d8e23088d7f34ba047	269	948.4470210000001	3.432	2745	True	948.558228	2656	3.32075	1473	8.744576	-0.001332	88.00739300000001	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_11309_ch_32_strand.fast5	ffbaa079-3513-4b72-8009-ff816e62f096	13797ccf3e2df77597eb86d8e23088d7f34ba047	32	6643.733886999999	5.82	4656	True	6643.769043	4628	5.785	2290	7.203774	-0.001825	92.85678100000001	10.057983
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_119742_ch_486_strand.fast5	ffba7491-83e6-4de1-b480-531f5c14a8e5	13797ccf3e2df77597eb86d8e23088d7f34ba047	486	78547.484375	7.76	6208	True	78547.515625	6185	7.73125	3274	8.010572999999999	-0.001448	90.7015	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_1565_ch_248_strand.fast5	ffba616e-9f27-43bf-9cb8-7a96c1cd7dd5	13797ccf3e2df77597eb86d8e23088d7f34ba047	248	1217.054443	7.31225	5849	True	1217.253296	5690	7.1135	2606	7.479456	-0.001825	88.905434	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_12503_ch_381_strand.fast5	ffba52ad-f1e9-4201-b98b-94986e32aa9b	13797ccf3e2df77597eb86d8e23088d7f34ba047	381	7769.631348000001	1.68025	1344	True	7769.830078	1185	1.4815	562	10.838489	-0.002252	86.211327	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_151440_ch_185_strand.fast5	ffba5276-48a7-4a96-a012-3ded827d86ef	13797ccf3e2df77597eb86d8e23088d7f34ba047	185	94776.546875	12.0675	9654	True	94776.945312	9339	11.67375	4363	9.605841	-0.001419	86.92975600000001	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_23223_ch_153_strand.fast5	ffba4c25-d84b-441e-809a-b469a8328276	13797ccf3e2df77597eb86d8e23088d7f34ba047	153	15933.301758000001	11.30425	9043	False	15933.764647999998	8672	10.8405	2405	5.916036	-0.001991	109.380623	8.261917
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_116485_ch_202_strand.fast5	ffba4127-6b3a-430a-8cae-b33c85d1fe41	13797ccf3e2df77597eb86d8e23088d7f34ba047	202	67880.125	4.65175	3721	True	67880.1875	3676	4.5955	1743	9.550476	-0.001497	106.776321	10.686607
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_415780_ch_86_strand.fast5	ffba1d14-b5fd-4093-be9c-31d194ec1eca	13797ccf3e2df77597eb86d8e23088d7f34ba047	86	46308.539062	2.74275	2194	True	46308.609375	2140	2.67525	1138	8.269361	-0.001436	96.808136	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_33100_ch_312_strand.fast5	ffba1796-fd2a-44c4-8d5a-32d28ec9f9fc	13797ccf3e2df77597eb86d8e23088d7f34ba047	312	15995.829102000002	2.383	1906	True	15995.849609	1889	2.36175	1186	9.109038	-0.001707	94.652855	9.339561
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_12000_ch_16_strand.fast5	ffb9edd8-149b-439a-8994-80a43c1bbdde	13797ccf3e2df77597eb86d8e23088d7f34ba047	16	7579.268066	1.4705	1176	True	7579.312988	1140	1.4255	550	8.397264999999999	-0.002421	87.10936	10.596809
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_21431_ch_492_strand.fast5	ffb9e51f-9a0f-4538-a13b-302b82d8ec37	13797ccf3e2df77597eb86d8e23088d7f34ba047	492	12147.347656	2.54425	2035	True	12147.40918	1986	2.483	885	7.0755289999999995	-0.0026780000000000003	89.623856	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_59477_ch_438_strand.fast5	ffb9bd43-31e1-415f-9c17-4e94c7a6e199	13797ccf3e2df77597eb86d8e23088d7f34ba047	438	30160.599608999997	17.67325	14138	True	30160.855469	13933	17.417	6498	11.711542	-0.001369	95.371277	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_82526_ch_40_strand.fast5	ffb95d03-573b-44e6-ab6e-a0535b54efaa	13797ccf3e2df77597eb86d8e23088d7f34ba047	40	50324.941406	1.735	1388	True	50324.953125	1376	1.72	704	9.797709	-0.0021190000000000002	87.648178	8.980347
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_34121_ch_309_strand.fast5	ffb93ba2-d7e0-4675-a15d-643ea2f10c3d	13797ccf3e2df77597eb86d8e23088d7f34ba047	309	32585.224608999997	1.87925	1503	True	32585.548827999995	1244	1.5555	577	8.25832	-0.002531	89.623856	9.339561
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_167268_ch_372_strand.fast5	ffb8f5eb-a6b4-47c2-9ffb-589cd18464c9	13797ccf3e2df77597eb86d8e23088d7f34ba047	372	86650.453125	6.6335	5306	True	86650.59375	5194	6.4935	2431	8.73011	-0.001413	96.808136	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_11948_ch_112_strand.fast5	ffb8f214-118b-49bf-b185-083657408c3f	13797ccf3e2df77597eb86d8e23088d7f34ba047	112	7461.884765999999	1.84875	1479	True	7461.936035	1438	1.7975	694	10.686563	-0.002426	84.056046	10.776421000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_81450_ch_202_strand.fast5	ffb8e69d-9874-472f-964a-00078ad4ff10	13797ccf3e2df77597eb86d8e23088d7f34ba047	202	53662.0	1.98	1584	True	53662.070312	1527	1.90875	829	8.708796000000001	-0.002088	106.866119	10.237602
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_84317_ch_168_strand.fast5	ffb8bd5e-9aca-47b1-857d-5322a2057f42	13797ccf3e2df77597eb86d8e23088d7f34ba047	168	86868.15625	1.38575	1108	True	86868.1875	1085	1.357	486	11.175775999999999	-0.002739	102.555557	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_174628_ch_35_strand.fast5	ffb8a1ab-7009-47b3-b114-dc89da7ef4d3	13797ccf3e2df77597eb86d8e23088d7f34ba047	35	110310.328125	1.4285	1142	True	110310.35156199998	1125	1.40725	575	8.975569	-0.0030210000000000002	108.841797	11.315230999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_77807_ch_155_strand.fast5	ffb88c29-b041-44fe-a71d-706c6197fd7b	13797ccf3e2df77597eb86d8e23088d7f34ba047	155	69853.25	1.74675	1397	False	69853.359375	1308	1.6355	558	3.079279	-0.002771	94.832458	8.800742999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_49185_ch_176_strand.fast5	ffb851c0-44b5-4ebf-8e92-37283fbeb366	13797ccf3e2df77597eb86d8e23088d7f34ba047	176	10266.114258	2.8015	2241	True	10266.28418	2105	2.6315	955	7.691294999999999	-0.002221	93.036392	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_152413_ch_176_strand.fast5	ffb84c50-98f5-4a57-a056-95bcd4d3b224	13797ccf3e2df77597eb86d8e23088d7f34ba047	176	55648.320312	1.41475	1131	True	55648.453125	1026	1.2835	517	10.247731	-0.002372	95.730492	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_84315_ch_495_strand.fast5	ffb83792-286b-4836-8c94-6b36c8b81305	13797ccf3e2df77597eb86d8e23088d7f34ba047	495	58932.15625	1.09575	876	True	58932.19140599999	846	1.05825	418	9.501272	-0.0017230000000000001	91.240318	9.159958
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_144553_ch_453_strand.fast5	ffb7f998-a3e9-4dfc-a421-d337f05df1c7	13797ccf3e2df77597eb86d8e23088d7f34ba047	453	109839.32031199998	1.4625	1170	True	109839.34375	1147	1.43375	611	7.808625	-0.001841	96.808136	9.339561
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_55386_ch_75_strand.fast5	ffb7f62d-92fa-4fdd-a2eb-e8bd58da462f	13797ccf3e2df77597eb86d8e23088d7f34ba047	75	31592.994141000003	7.70125	6161	True	31593.107422000005	6070	7.5875	3120	7.124283999999999	-0.0017829999999999999	99.143028	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_5667_ch_134_strand.fast5	ffb7e0ae-5ffd-4ae4-8f65-65acb9540301	13797ccf3e2df77597eb86d8e23088d7f34ba047	134	3776.64624	2.6015	2081	True	3776.798828	1959	2.449	899	11.563198	-0.00201	85.133682	10.956024000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_1050_ch_140_strand.fast5	ffb7dd16-9e48-499c-94f2-5035ede3e5bb	13797ccf3e2df77597eb86d8e23088d7f34ba047	140	862.2645259999999	1.30125	1041	True	862.2645259999999	1041	1.30125	359	10.753103999999999	-0.002855	90.16268199999999	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_21772_ch_359_strand.fast5	ffb7d326-27c5-441b-b060-35d790cd003b	13797ccf3e2df77597eb86d8e23088d7f34ba047	359	21850.398438	1.0945	875	True	21850.441406	840	1.05075	450	8.196903	-0.000953	91.77914399999999	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_87220_ch_91_strand.fast5	ffb79933-b34f-40ff-a867-30cd7e7a8f85	13797ccf3e2df77597eb86d8e23088d7f34ba047	91	47577.585938	1.332	1065	False	47577.707031	967	1.2095	509	6.650032	-0.001615	98.065384	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_11082_ch_145_strand.fast5	ffb75c85-a9c0-405e-93cb-887caa9865f4	13797ccf3e2df77597eb86d8e23088d7f34ba047	145	6383.48584	13.223	10578	True	6383.687011999999	10417	13.02175	4981	9.913094000000001	-0.001405	90.521889	10.596802
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_121717_ch_66_strand.fast5	ffb728f3-2fe6-401a-8ab3-be0b9f56b46d	13797ccf3e2df77597eb86d8e23088d7f34ba047	66	66407.320312	4.4835	3586	False	66407.46875	3467	4.33475	1705	4.818777	-0.001739	94.29364	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_65889_ch_360_strand.fast5	ffb6de63-cbf0-4844-bae0-b2ec16f8024d	13797ccf3e2df77597eb86d8e23088d7f34ba047	360	45760.808594	1.219	975	True	45761.003906	816	1.02025	352	10.187171000000001	-0.0021850000000000003	96.448921	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_58332_ch_8_strand.fast5	ffb6cea4-eeec-43f2-ad10-87ba35905247	13797ccf3e2df77597eb86d8e23088d7f34ba047	8	28127.435547000005	9.097	7277	True	28127.693358999997	7070	8.83825	3261	10.554805	-0.001425	87.468575	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_23777_ch_369_strand.fast5	ffb69a86-b420-45e7-9125-add4a9e95a65	13797ccf3e2df77597eb86d8e23088d7f34ba047	369	13656.801758000001	2.07725	1661	True	13656.921875	1565	1.95725	756	10.662371	-0.0018399999999999998	81.182335	10.956017
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_47552_ch_450_strand.fast5	ffb63c2a-beb6-4117-a307-07f3f12b75bd	13797ccf3e2df77597eb86d8e23088d7f34ba047	450	66410.890625	1.361	1088	False	66410.921875	1068	1.336	403	4.454958	-0.0032189999999999996	72.022377	8.261917
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_7271_ch_230_strand.fast5	ffb63ba2-ed0e-4063-a5a5-2efb3e1ba224	13797ccf3e2df77597eb86d8e23088d7f34ba047	230	4322.537109000001	1.46525	1172	True	4322.638184	1091	1.364	637	9.911769999999999	-0.002959	87.468575	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_20539_ch_13_strand.fast5	ffb634de-df95-4bf6-948f-261bbbeba61e	13797ccf3e2df77597eb86d8e23088d7f34ba047	13	11249.669922	2.16725	1733	True	11249.685547	1720	2.151	828	10.137891	-0.001026	91.060715	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_45275_ch_80_strand.fast5	ffb600ad-ab54-4c8d-b607-2ee3dfb8b9b8	13797ccf3e2df77597eb86d8e23088d7f34ba047	80	24715.527344	2.25125	1801	True	24715.701172	1662	2.0775	833	11.956217	-0.0014060000000000001	91.958748	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_14170_ch_466_strand.fast5	ffb5ce63-dba0-4243-8bd1-9af375631d13	13797ccf3e2df77597eb86d8e23088d7f34ba047	466	21518.726562	7.24325	5794	True	21518.972656	5597	6.997	2426	11.417608999999999	-0.001423	103.273987	10.776421000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_50364_ch_347_strand.fast5	ffb5a635-ee37-4e07-89ab-75ed3fead854	13797ccf3e2df77597eb86d8e23088d7f34ba047	347	32608.623047000005	6.30275	5042	True	32608.716797000005	4969	6.2115	2491	10.202895	-0.0018989999999999999	105.608871	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_131060_ch_222_strand.fast5	ffb59209-26b9-4091-bccf-04df62a3837f	13797ccf3e2df77597eb86d8e23088d7f34ba047	222	90308.015625	1.6335	1306	True	90308.085938	1251	1.56475	639	10.563985	-0.003014	84.774467	9.339554
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_120448_ch_52_strand.fast5	ffb57262-b76e-4d74-9810-8330d078b087	13797ccf3e2df77597eb86d8e23088d7f34ba047	52	149140.46875	1.85875	1487	True	149140.484375	1469	1.83625	784	8.220801	-0.002868	108.48258200000001	10.237594999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_3778_ch_422_strand.fast5	ffb556f8-e2c3-4019-97fa-46aa76379ea2	13797ccf3e2df77597eb86d8e23088d7f34ba047	422	2524.85498	3.864	3091	True	2524.97876	2992	3.74025	1553	10.495439	-0.0017579999999999998	87.10936	10.057983
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_109510_ch_145_strand.fast5	ffb53a62-70c8-42a0-865f-a88352bb9651	13797ccf3e2df77597eb86d8e23088d7f34ba047	145	95436.984375	2.98425	2387	False	95437.210938	2210	2.763	803	5.367127	-0.00214	84.056046	6.106636
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_108238_ch_361_strand.fast5	ffb534af-a740-4c34-86a1-43c1f8c8e8be	13797ccf3e2df77597eb86d8e23088d7f34ba047	361	74521.351562	1.91125	1529	True	74521.453125	1448	1.81	748	8.020341	-0.00175	94.383438	11.225433
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_92410_ch_212_strand.fast5	ffb5272c-eb65-4717-a4ff-9b86dd994976	13797ccf3e2df77597eb86d8e23088d7f34ba047	212	53101.453125	2.67025	2136	True	53101.535156	2070	2.58775	992	7.6157509999999995	-0.001419	98.783813	11.135628
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_154755_ch_504_strand.fast5	ffb4fb48-fbb0-40e6-bcd5-0e9facb1ee85	13797ccf3e2df77597eb86d8e23088d7f34ba047	504	90371.0	4.72975	3783	True	90371.664062	3255	4.06975	1318	7.878607000000001	-0.00225	75.075699	8.980347
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_56165_ch_340_strand.fast5	ffb4dfa5-85fe-4a83-a319-c3232fef9536	13797ccf3e2df77597eb86d8e23088d7f34ba047	340	42290.230469	1.259	1007	True	42290.238281	998	1.24775	451	10.359478999999999	-0.001456	95.550888	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_35318_ch_173_strand.fast5	ffb4ab19-65c7-4554-b817-242173b7ab43	13797ccf3e2df77597eb86d8e23088d7f34ba047	173	22175.027344	2.0765	1661	True	22175.316406	1430	1.78775	709	7.296353999999999	-0.001777	92.677177	10.417206
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_12189_ch_447_strand.fast5	ffb47f40-a72b-45a0-b139-728e39003252	13797ccf3e2df77597eb86d8e23088d7f34ba047	447	7436.273926000001	3.8975	3118	True	7436.333984000001	3070	3.8375	1272	9.93527	-0.0015550000000000002	86.39093000000001	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_67770_ch_125_strand.fast5	ffb47ac2-35fe-4403-a7b9-1a7f514784d4	13797ccf3e2df77597eb86d8e23088d7f34ba047	125	40922.308594	1.47325	1178	True	40922.460938	1056	1.32075	536	10.700564	-0.0039020000000000005	89.803467	9.698775999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_163648_ch_244_strand.fast5	ffb475c7-c04b-4cfb-a002-432a274d697e	13797ccf3e2df77597eb86d8e23088d7f34ba047	244	101664.179688	1.83775	1470	True	101664.476562	1230	1.53775	549	8.184867	-0.00323	72.74080699999999	7.723099
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_43066_ch_361_strand.fast5	ffb43113-12ec-44c4-bc43-9c5ad8677124	13797ccf3e2df77597eb86d8e23088d7f34ba047	361	33601.855469	1.85425	1483	True	33601.941406	1414	1.768	693	7.004535000000001	-0.00358	92.85678100000001	10.686611
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_64398_ch_130_strand.fast5	ffb421d3-1079-47d7-b15a-fb2be93314b4	13797ccf3e2df77597eb86d8e23088d7f34ba047	130	66267.234375	3.18525	2548	True	66267.265625	2519	3.149	1156	9.100862	-0.002396	102.735161	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_39432_ch_381_strand.fast5	ffb41d7c-0cad-46a8-8375-f5d4af28bf38	13797ccf3e2df77597eb86d8e23088d7f34ba047	381	24670.011719	13.771	11016	True	24670.011719	11016	13.771	5237	8.627234	-0.001407	91.41993000000001	10.057991000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_45146_ch_471_strand.fast5	ffb40c73-8e69-454d-96ec-81732bc462d5	13797ccf3e2df77597eb86d8e23088d7f34ba047	471	25325.53125	1.36625	1093	True	25325.71875	944	1.18	380	9.866845	-0.001739	92.317963	9.519165
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_1904_ch_113_strand.fast5	ffb3b4fe-939e-42c9-a8d9-633fb5287581	13797ccf3e2df77597eb86d8e23088d7f34ba047	113	1456.944458	2.4035	1922	True	1457.080811	1813	2.26725	886	10.501727	-0.001558	87.28897099999999	10.776421000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_155067_ch_321_strand.fast5	ffb37470-b2ed-4afe-951e-f80a70cbc35a	13797ccf3e2df77597eb86d8e23088d7f34ba047	321	119307.10156199998	1.7915	1433	False	119307.453125	1148	1.43525	277	6.323375	-0.002311	89.085037	8.800742999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_20306_ch_413_strand.fast5	ffb34673-767f-4378-9897-0c0b1bf4fd09	13797ccf3e2df77597eb86d8e23088d7f34ba047	413	11978.530273	1.629	1303	True	11978.618164	1233	1.5415	581	10.529119	-0.001134	83.876434	12.213272
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_40550_ch_507_strand.fast5	ffb31583-30c6-4f24-a0fc-6e36752d5ef4	13797ccf3e2df77597eb86d8e23088d7f34ba047	507	20247.066406	4.32625	3461	True	20247.511719	3104	3.88	1466	10.669852	-0.0016710000000000002	89.98307	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_41209_ch_280_strand.fast5	ffb2f66b-751c-4398-add3-3227b17d68f5	13797ccf3e2df77597eb86d8e23088d7f34ba047	280	23199.580078	10.1445	8115	True	23199.601562	8097	10.122	4425	8.990173	-0.0016579999999999998	92.317963	10.057983
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_177925_ch_176_strand.fast5	ffb2f1bd-f059-498a-bf06-bc6d08097ce4	13797ccf3e2df77597eb86d8e23088d7f34ba047	176	97645.242188	1.93425	1547	False	97645.40625	1417	1.77175	453	3.165839	-0.004959000000000001	102.016739	8.800735000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_27066_ch_235_strand.fast5	ffb2e1b4-56fd-49e2-92e2-fd89264473dd	13797ccf3e2df77597eb86d8e23088d7f34ba047	235	15149.549805	1.4265	1141	True	15149.647461000002	1063	1.329	461	11.567474	-0.004416	88.905434	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_14670_ch_140_strand.fast5	ffb2c2c7-140b-47bd-a1c0-0d5fd6ccccfa	13797ccf3e2df77597eb86d8e23088d7f34ba047	140	10003.616211	3.253	2602	True	10003.806641	2449	3.06175	1197	11.914225	-0.001673	91.060715	10.776413
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_96835_ch_136_strand.fast5	ffb2c292-b2b5-4c8d-a3de-1f3c3177703f	13797ccf3e2df77597eb86d8e23088d7f34ba047	136	92277.796875	2.47475	1979	True	92278.570312	1366	1.7085	584	8.144835	-0.002245	69.687492	7.543488000000001
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_42550_ch_467_strand.fast5	ffb2b850-e2a9-46f0-b75c-64381ca7f2de	13797ccf3e2df77597eb86d8e23088d7f34ba047	467	37058.03125	2.059	1647	True	37058.121094	1578	1.97275	887	8.34602	-0.001158	100.759491	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_58031_ch_426_strand.fast5	ffb2924f-f17d-4f8a-af58-94468c812ee8	13797ccf3e2df77597eb86d8e23088d7f34ba047	426	34170.3125	1.85775	1486	True	34170.617188	1243	1.554	563	10.023138000000001	-0.001674	91.599533	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_21104_ch_320_strand.fast5	ffb264f4-97f6-4e9a-95d6-1608e8d4281d	13797ccf3e2df77597eb86d8e23088d7f34ba047	320	12267.78418	6.6545	5323	True	12267.81543	5298	6.62325	2596	8.494075	-0.002034	86.570541	9.87838
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_215394_ch_381_strand.fast5	ffb24d85-798f-4a54-b053-6993e0eb1c2e	13797ccf3e2df77597eb86d8e23088d7f34ba047	381	95676.320312	2.87	2296	False	95676.539062	2126	2.6575	1077	6.871561	-0.0024649999999999997	75.075699	8.261917
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_107033_ch_512_strand.fast5	ffb23bf7-dc9b-40ae-b180-6275362e049c	13797ccf3e2df77597eb86d8e23088d7f34ba047	512	68684.523438	1.0925	874	False	68684.648438	772	0.965	404	6.688039	-0.001179	91.41993000000001	8.980347
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_66995_ch_240_strand.fast5	ffb23776-a2b4-434f-9cd8-38d2121630b9	13797ccf3e2df77597eb86d8e23088d7f34ba047	240	45456.808594	1.5345	1227	True	45456.890625	1160	1.45075	561	9.171602	-0.0028120000000000003	95.371277	10.417197999999999
minion2_PC_20180219_FAH55989_MN19166_sequencing_run_madagascar_tb_mdr_1_10344_read_14749_ch_13_strand.fast5	ffb2147c-f3cf-4c55-bcd6-39745cd09ece	13797ccf3e2df77597eb86d8e23088d7f34ba047	13	8410.167969	2.136	1708	True	8410.509766	1434	1.7935	717	10.508115	-0.002444	94.29364	10.417206
