filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	calibration_strand_genome	calibration_strand_genome_start	calibration_strand_genome_end	calibration_strand_strand_start	calibration_strand_strand_end	calibration_strand_num_insertions	calibration_strand_num_deletions	calibration_strand_num_aligned	calibration_strand_num_correct	calibration_strand_identity	calibration_strand_accuracy	calibration_strand_score
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	63f64e95-0ee8-4027-b4d8-ee6a9dd1720d	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	473	3	39158.992188	23.94725	47894	True	39159.097656	47687	23.84375	9026	11.520678	0.0	112.57943700000001	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	d4d02cb1-4a2c-4d4e-bfed-2d9e7b835be8	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	1812	1	39175.808594	9.97	19940	True	39176.0	19557	9.7785	3697	10.651183999999999	0.0	126.469109	10.234494	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	da54c117-7c84-42b8-9579-c2c024d78b39	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	1583	1	39191.496094	16.70075	33401	True	39191.496094	33401	16.70075	6633	8.361079	0.0	126.469109	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	f60c21f3-4be0-425c-a6eb-84b5240a3b83	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	1697	1	39183.019531	10.48625	20972	True	39183.019531	20972	10.48625	3575	10.951785000000001	0.0	139.262222	8.772424	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	ef2c7e02-ede0-492e-b301-b158b698a10f	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	1105	1	39157.207031	26.7805	53561	True	39157.484375	53013	26.5065	9998	11.004773	0.0	131.22083999999998	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	e66fb51a-a053-46a4-878d-975dd4cc1e15	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	471	1	39192.152344	21.817498999999998	43635	True	39192.207031	43526	21.763	8118	9.549325999999999	0.0	67.25524899999999	7.67587	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	b02f3c78-7a00-498a-9554-d0b4ea10f0b8	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	2341	1	39193.238281	13.7225	27445	True	39193.554688	26814	13.407	5042	8.622401	0.0	83.70354499999999	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	95d67536-1f3e-488a-8b4a-1a81e8466e66	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	714	2	39178.683594	17.76025	35520	True	39179.078125	34724	17.362249	7416	11.276158	0.0	76.027672	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	7d9c09e1-a546-4662-bfe3-6fb38e89c8bb	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	1273	2	39172.113281	16.040501000000003	32081	True	39172.515625	31271	15.6355	5753	8.674478	0.0	67.25524899999999	8.041389	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	e958301e-524d-43c3-bd81-983d72ac8eda	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	1947	1	39198.296875	15.9705	31941	True	39198.683594	31169	15.5845	5608	9.893037	0.0	136.338089	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	89af9fde-3682-4ae7-a22e-cbbc14420aff	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	1371	2	39188.011719	19.30875	38617	True	39188.160156	38322	19.161248999999998	7252	10.017282000000002	0.0	79.317329	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	145ecf0c-2649-4194-819d-aa541e4b88dd	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	1709	1	39185.808594	15.9595	31919	True	39186.042969	31445	15.7225	6127	9.589396	0.0	129.027725	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	1077f689-8d45-4b0e-9f25-b25ad3715255	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	1537	2	39174.050781	6.49725	12994	True	39174.125	12849	6.42475	2290	12.667743	0.0	82.972504	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	411e114b-0495-4f2c-a170-4cbefe979773	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	2309	1	39193.8125	8.79525	17590	True	39194.199219	16815	8.40775	3316	10.021554	0.0	134.51049799999998	9.868977000000001	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	0316fca6-91f8-437f-8e0e-d65a7d69a67a	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	2587	2	39199.625	13.75775	27515	True	39199.652344	27459	13.72975	5880	12.262534	0.0	82.24146999999999	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	5f06940b-8851-4421-a2e5-40e9f5b123c5	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	605	1	39190.925781	9.45325	18906	True	39191.378906	17992	8.99625	2914	10.868751	0.0	115.503578	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	c39d2121-023d-4821-b827-4786314c3c87	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	2582	1	39203.207031	12.4445	24889	True	39203.28125	24748	12.374	4768	11.027959	0.0	128.29669199999998	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	6fdec729-c0b4-436a-b348-3584bf6993a4	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	544	3	39178.585938	24.845249	49690	True	39178.910156	49033	24.51675	8712	8.824835	0.0	112.57943700000001	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	5d169711-d101-47e0-9d69-f3dad6977dfb	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	2212	1	39183.027344	17.7775	35555	True	39183.398438	34814	17.407	6423	12.130433	0.0	139.627747	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	458cf63d-e059-45e1-b786-4438e4cb8694	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	1025	1	39192.269531	22.79175	45583	True	39192.414062	45288	22.644251	7935	12.006499	0.0	122.44841000000001	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	d58bcbf9-c4c6-42de-bed1-29e56737ecff	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	2232	4	39164.453125	20.97975	41959	True	39164.667969	41524	20.762251000000003	7990	8.2061	0.0	79.682846	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	4d0dd25e-d332-4be8-93a2-0a0f0a2a5541	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	2333	2	39203.441406	1.41075	2821	True	39203.441406	2821	1.41075	247	7.785353999999999	0.0	84.800095	4.751729	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	913f0f25-7c04-44f1-a835-f2043b4bc9bb	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	529	4	39203.691406	6.59275	13185	True	39203.691406	13185	6.59275	2210	7.921786	0.0	71.27594	7.67587	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	99b98bf3-b35c-47c8-8201-91b52410a21e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	2977	1	39167.308594	44.834499	89669	True	39167.308594	89669	44.834499	18043	9.045666	0.0	119.88978600000002	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	56a014e3-cf9b-45f5-8ed7-a89c409c73b7	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	2546	2	39183.355469	13.56475	27129	True	39183.664062	26511	13.25575	5839	8.088046	0.0	88.820786	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	5188c51d-2c35-44b3-88c6-c2fe6a1184e6	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	341	4	39173.328125	18.509251000000003	37018	True	39173.34375	36986	18.49325	7507	9.426924	0.0	74.93111400000001	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	43b8080d-8c1f-4df1-b57f-233fc7b42ddc	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	2640	3	39170.472656	15.92575	31851	True	39170.519531	31761	15.88075	6427	10.040094	0.0	110.02081299999999	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	b6b96d84-a1d1-4bc0-942a-5731fa76103c	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	927	1	39190.339844	15.21725	30434	True	39190.8125	29492	14.74625	5531	10.443369	0.0	123.91048400000001	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	8f88efaf-e46b-403b-bc10-1f2a234b626b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	2855	3	39175.882812	11.1895	22379	True	39176.140625	21867	10.9335	4610	8.70277	0.0	108.55873899999999	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	c1ea06a2-1cfc-4bb6-84f6-e1b92c9a042f	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	270	4	39186.0	11.94375	23887	True	39186.234375	23411	11.70575	4107	10.219944	0.0	77.489738	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	925e57e7-3abc-45a9-a49f-7a8e3a464673	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	1118	3	39180.773438	11.195	22390	True	39180.773438	22390	11.195	3585	11.591889	0.0	117.69668600000001	9.137941	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	89f63fee-0a5b-42d2-a492-ae8039c37b76	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	328	3	39208.9375	10.7985	21597	True	39208.992188	21489	10.7445	3831	10.248981	0.0	130.855316	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	81c28607-ca56-4e39-b3b6-78d16d240073	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	1448	4	39173.171875	10.373	20746	True	39173.191406	20704	10.352	3435	10.005903	0.0	81.87595400000001	10.234494	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	9571c4e4-cbf6-432b-80c6-121c52b99d58	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	235	1	39172.445312	15.0755	30151	True	39172.535156	29969	14.9845	5461	9.73174	0.0	71.27594	8.041389	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	782f4c6f-a4a0-49eb-a845-0a1527564941	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	2559	3	39186.746094	18.93725	37874	True	39186.886719	37589	18.79475	6786	10.473355	0.0	137.069122	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	74fe8088-b9b2-435b-a454-1fa34e5a2189	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	794	3	39184.441406	11.4405	22881	True	39184.546875	22661	11.3305	4414	9.422895	0.0	134.51049799999998	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	85905ec1-3ce5-4b8c-a266-7a6c62dd73c3	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	199	3	39179.351562	26.1735	52347	True	39179.433594	52187	26.0935	9493	11.101421	0.0	119.52426899999999	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	643d65cd-ca89-41d2-8140-0f2748bf5472	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	2596	1	39165.371094	15.03	30060	True	39165.523438	29755	14.8775	5741	11.53105	0.0	89.186302	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	61a561c0-4759-4646-b159-795e50229cf1	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	2419	3	39168.507812	16.87175	33743	True	39168.824219	33109	16.55475	4419	10.113401	0.0	103.075974	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	5ecea6ac-80c5-46d5-a83a-1b00db8622c4	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	1112	2	39179.8125	34.675499	69351	True	39180.074219	68819	34.4095	13105	10.460275	0.0	70.910423	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	4858cab8-68f7-44bd-ab84-40c2467de7b7	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	329	1	39176.539062	13.81525	27630	True	39176.703125	27298	13.64925	4631	10.572975999999999	0.0	116.23461200000001	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	47c952a6-8aa5-42b5-a5ed-e9c67a4f3600	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	69	3	39195.246094	19.4035	38807	True	39195.265625	38776	19.388	8007	11.798032000000001	0.0	102.71045699999999	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	21bfa6cd-68da-45d7-841e-f408cf732d3e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	422	1	39199.042969	10.52325	21046	True	39199.113281	20908	10.45425	4000	9.308485000000001	0.0	123.91048400000001	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	10d26c34-6511-4ce6-872d-50f88ff47cdc	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	722	1	39198.378906	13.75325	27506	True	39198.753906	26764	13.38225	4981	10.832243	0.0	111.848396	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	05eccadd-0674-471a-a7a2-bd95ffd253c3	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	883	2	39200.746094	6.903	13806	True	39200.847656	13607	6.8035	2521	8.988534	0.0	81.510437	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	056c2c00-0631-4c9a-a8bd-f0bfa2424e35	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	829	2	39188.15625	17.161501	34323	True	39188.285156	34071	17.0355	5871	11.685358	0.0	77.489738	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	d2bcfb28-9a82-43fb-ae31-8fcafb052884	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	2488	1	39178.183594	19.837749	39675	True	39178.515625	39012	19.50625	7381	9.574303	0.0	127.200142	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	ae2ac935-615b-4271-82a1-379d4f0092d3	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	1893	1	39157.269531	23.403999	46808	True	39157.386719	46571	23.2855	9363	9.600191	0.0	131.586349	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	628a2cb1-da8f-4768-a259-5afc77799389	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	1065	2	39157.386719	39.212002000000005	78424	True	39157.476562	78243	39.121497999999995	13432	11.170382	0.0	82.24146999999999	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	43cc673c-c262-4415-b4d8-394b447b7770	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	536	1	39191.078125	9.209	18418	True	39191.078125	18418	9.209	2897	9.759338	0.0	122.44841000000001	7.310353	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	3c86185e-7020-4c2c-b2cd-58be100d1196	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	838	3	39165.207031	24.86775	49735	True	39165.574219	49000	24.50025	8725	11.044149	0.0	124.27600100000001	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	3c1debbf-3c45-4cf7-b1db-1d48a3e65b81	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	1237	2	39178.847656	10.89275	21785	True	39178.847656	21785	10.89275	3541	9.023219000000001	0.0	67.25524899999999	7.310353	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	f2ee535a-7117-443a-8b8c-510b9f47f7fb	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	390	2	39180.40625	21.938	43876	True	39180.570312	43546	21.773001	8121	10.549996	0.0	77.855255	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	e41710e5-0a4c-45d3-9cdb-c126694606d2	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	459	3	39142.15625	47.345001	94690	True	39142.253906	94496	47.248001	18420	9.450913	0.0	107.462189	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	db37b79f-4a53-4058-bb94-5cefaf6fb36b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	2841	2	39168.0625	12.472	24944	True	39168.085938	24903	12.4515	5679	8.742318	0.0	84.069061	8.041389	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	d9ff0b70-3804-4a3d-832d-4f8c7afb9b5d	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	1868	4	39182.472656	11.499	22998	True	39182.570312	22797	11.3985	3824	9.532705	0.0	83.33802	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	cf3a27bd-a6ce-4b18-a05b-df446b6e32b4	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	2578	2	39204.492188	12.57675	25153	True	39204.851562	24433	12.21675	4397	10.956672	0.0	81.87595400000001	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	c0086d9b-a1f3-43cb-af90-3d9e6ad43517	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	2885	4	39153.761719	29.9475	59895	True	39153.789062	59839	29.9195	10985	8.517843	0.0	75.296638	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	9f4f272a-8771-4689-9f7e-a03f6ec2ac46	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	1812	1	39188.550781	2.9735	5947	True	39188.601562	5846	2.923	956	10.573129	0.0	126.10358400000001	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	445be153-f08c-4624-9e6b-ae301b952f57	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	2302	2	39176.648438	8.0525	16105	True	39176.648438	16105	8.0525	2842	12.421453	0.0	81.510437	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	26eb5ed0-6f6a-455a-bd40-97dc461acf8a	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	1843	1	39192.433594	15.7335	31467	True	39192.550781	31229	15.6145	5649	10.154742	0.0	138.896698	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	30fd93d4-1430-4ee6-a81f-80b0e5ae3349	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	2378	2	39196.527344	13.80225	27604	True	39196.617188	27426	13.71325	5378	11.53929	0.0	80.048363	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	7c6774ea-99bc-443f-aba6-b89c0704dddc	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	1882	1	39183.019531	30.713499	61427	True	39183.382812	60697	30.348499	11641	10.333776	0.0	136.338089	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	7ade1741-592f-4cf8-a3d4-20f572bccbd7	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	794	3	39198.027344	19.4245	38849	True	39198.097656	38714	19.357	8476	8.055301	0.0	134.87600700000002	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	ec2a326c-3dff-463a-9560-93fa7a54313f	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	682	4	39207.097656	8.529	17058	True	39207.242188	16757	8.3785	3074	10.237247	0.0	82.606987	9.868977000000001	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	3370e737-d149-43a5-87a7-099a5f60dd19	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	2630	3	39196.578125	17.899	35798	True	39197.066406	34822	17.410999	6858	7.9570940000000006	0.0	71.27594	6.579317999999999	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_990.fast5	09585669-b3e6-439c-ab26-e3b18f908ae5	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	11	2088	1	39174.160156	10.6085	21217	True	39174.222656	21095	10.5475	4291	9.70144	0.0	125.738068	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
