filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	calibration_strand_genome	calibration_strand_genome_start	calibration_strand_genome_end	calibration_strand_strand_start	calibration_strand_strand_end	calibration_strand_num_insertions	calibration_strand_num_deletions	calibration_strand_num_aligned	calibration_strand_num_correct	calibration_strand_identity	calibration_strand_accuracy	calibration_strand_score
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	cad2cb95-1f50-4d60-86b1-ee4d573bd5ed	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2255	3	39531.863281	14.27225	28544	True	39531.863281	28544	14.27225	4641	7.71442	0.0	78.951813	7.310353	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	9aab8c38-320d-413c-939c-73c3c6b9df94	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2948	2	39503.796875	14.7045	29409	True	39503.796875	29409	14.7045	5317	8.086172	0.0	81.510437	7.67587	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	168cbe3c-007f-42fb-a578-b694cbc52bb6	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	824	4	39515.273438	7.446	14892	True	39515.390625	14647	7.3235	3029	8.202567	0.0	78.951813	9.503459	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	f02d083a-12f5-470c-ab5c-1fc224318734	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	959	2	39496.011719	13.83375	27667	True	39496.011719	27667	13.83375	4758	11.555454	0.0	80.77939599999999	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	27b6e1d6-ab02-465b-8e5c-e9078bf5441a	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1413	2	39507.59375	3.9415	7883	True	39507.59375	7883	3.9415	1225	7.733264	0.0	78.951813	7.67587	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	d0274890-1737-4530-bc1b-606d6b33321c	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2807	1	39483.777344	27.379	54758	True	39483.777344	54758	27.379	10117	11.115849	0.0	115.869095	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	568113b1-c6bb-4b27-b6d8-9a8d73434f91	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1012	1	39504.933594	17.8545	35709	True	39504.933594	35709	17.8545	6451	7.790055000000001	0.0	91.01389300000001	7.310353	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	451e8b1a-f08b-4d5b-b4c2-dfda6641b76f	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	776	4	39498.300781	16.968	33936	True	39498.664062	33207	16.6035	5937	9.904391	0.0	81.14492	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	c3036bda-9693-455f-9e0a-afd6cb306c92	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2915	3	39526.527344	20.354	40708	True	39526.8125	40142	20.070999	7879	7.563103999999999	0.0	110.02081299999999	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	eb3d759f-8498-4c9e-a4ec-bc08a780db14	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1567	2	39524.78125	23.841248999999998	47682	True	39525.140625	46961	23.480749	9297	8.109131	0.0	66.524208	8.041389	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	da93d6f0-e320-423c-a57d-bc5cbf888d6f	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	340	1	39525.308594	13.313	26626	True	39525.308594	26626	13.313	4911	8.31248	0.0	67.620766	7.310353	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	36eafdcb-5050-4e67-9f70-e5fda0c56a52	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1413	2	39511.566406	15.019	30038	True	39511.710938	29754	14.877	5336	9.968176	0.0	80.048363	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	cccdb4c4-cef1-4b39-9a9d-f8acc6de8f3e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	461	3	39506.195312	9.09175	18183	True	39506.382812	17812	8.90625	2154	7.504088	0.0	107.462189	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	eaa80766-f31b-418a-b1e0-ad4319be5ff2	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1863	4	39517.472656	2.3285	4657	False	39517.472656	4657	2.3285	500	3.857419	0.0	82.972504	4.386212	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	9047d26f-82ad-4933-8896-29b9af0aa739	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1749	1	39511.980469	9.05325	18106	True	39511.980469	18106	9.05325	2868	7.301585	0.0	91.37941	7.310353	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	8bb45af3-c8a4-4a71-abee-e995b323323d	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	90	4	39547.304688	2.15	4300	True	39547.515625	3881	1.9405	550	7.454836	0.0	74.565598	8.041389	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	fe935eed-0653-4674-994c-8ed6953c4d20	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	593	4	39514.398438	15.354	30708	True	39514.503906	30493	15.2465	6034	9.36307	0.0	76.393188	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	1ba855cb-09eb-48f1-98e6-14d3b66220f9	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1208	3	39524.835938	16.623751000000002	33247	True	39525.09375	32732	16.366249	6119	11.990588	0.0	114.407021	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	31afad59-7ba6-4148-822e-e4cc0ccebc89	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2030	1	39494.332031	23.574751000000003	47149	True	39494.332031	47149	23.574751000000003	9711	9.566504	0.0	141.455322	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	c681e2d8-8d89-4fe7-b0e8-71f4d793da42	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1484	2	39541.277344	1.51575	3031	True	39541.671875	2233	1.11675	450	7.7624509999999995	0.0	73.834564	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	d3566189-9034-4190-a60f-12a657d7dc9e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2782	1	39539.53125	10.73025	21460	True	39539.820312	20887	10.44375	3755	9.688189	0.0	85.53112800000001	8.772424	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	dae25f2e-5cb1-476e-9ad6-a11a897d073e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1855	1	39529.429688	11.42625	22852	True	39529.765625	22179	11.08975	4482	9.840367	0.0	127.931175	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	73285f95-9307-4116-93a1-a70449d0402f	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2558	1	39520.5625	9.91725	19834	True	39520.589844	19790	9.89525	4252	8.421560000000001	0.0	101.24839	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	09d83f86-92f0-4de3-9622-931f43227d00	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1136	4	39528.144531	9.47775	18955	False	39528.601562	18049	9.02475	3833	6.858355	0.0	78.951813	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	f3a0a81e-de39-4750-bd9e-6e85c4995ce7	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1767	3	39507.167969	8.22775	16455	True	39507.183594	16421	8.21075	3168	9.670326	0.0	125.007034	9.137941	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	5e0ffca2-21b3-4cc3-8af9-6d1ce94423fd	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1513	2	39510.371094	2.21075	4421	True	39510.371094	4421	2.21075	573	7.747159	0.0	67.98628199999999	4.751729	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	f8cb738f-5cd4-4fd2-93dd-fe5a3e9f0f09	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	430	1	39531.152344	17.362748999999997	34725	True	39531.152344	34725	17.362748999999997	6245	7.726811	0.0	103.44149	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	22f61f05-1cf5-4e74-919e-8d37e82b0516	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1704	3	39510.570312	11.6815	23363	True	39510.570312	23363	11.6815	3137	7.618530000000001	0.0	114.041504	12.793118	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	1650cbf5-bef0-428e-b2cd-f29323280b7b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2457	2	39534.382812	7.11025	14220	True	39534.695312	13599	6.79975	2691	9.48521	0.0	70.910423	8.041389	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	04d3e0b9-2eac-4e1c-af04-0f57b0f80619	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1806	2	39500.652344	13.485	26970	True	39500.796875	26679	13.3395	5572	10.173618	0.0	88.820786	10.234494	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	983f3d0c-8739-48f1-bfd8-0f1049e59af3	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	119	1	39532.585938	16.088499	32177	True	39532.585938	32177	16.088499	5857	7.731285000000001	0.0	109.28978000000001	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	5f3ca7e8-d8de-4414-b44b-e6afb0f826b2	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1231	1	39505.09375	13.028	26056	True	39505.488281	25265	12.6325	4918	10.289639	0.0	122.082893	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	eee5879f-4ba8-4d2b-8551-525fe683afc5	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2946	3	39511.0	17.76675	35533	True	39511.210938	35111	17.55575	6505	10.128428	0.0	110.02081299999999	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	6e8079d5-fbca-43ee-b5e8-b8286116526e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1020	1	39504.257812	7.4115	14823	True	39504.324219	14688	7.344	2802	8.798064	0.0	125.738068	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	dd0c3945-3c32-4225-b2bb-44aa5205f5dc	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2295	2	39529.34375	15.5475	31095	True	39529.410156	30963	15.4815	5727	9.088639	0.0	77.489738	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	72707bb0-4fad-4d5a-8093-8b384a74ba91	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1541	1	39522.914062	5.03325	10066	True	39522.9375	10027	5.01375	2343	7.570502	0.0	123.17944299999999	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	b211ad06-d5a7-43e7-a406-99ef6cadcad9	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	621	1	39507.683594	9.61475	19229	True	39507.707031	19179	9.58975	3654	7.7755160000000005	0.0	115.503578	9.868977000000001	*	-1	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	ce219e79-5282-4322-adc5-c0ac7688e0a9	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2047	1	39512.742188	11.061	22122	True	39512.824219	21959	10.9795	4215	8.780660000000001	0.0	129.027725	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	ffde43d8-fe7e-4397-8fd4-211b6b78cb8b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	941	3	39513.476562	20.653748999999998	41307	True	39513.574219	41113	20.556749	7127	9.522838	0.0	109.28978000000001	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	c82a8a05-e54c-4f8a-9b34-85ede294f7ae	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	137	3	39513.253906	6.4675	12935	True	39513.320312	12792	6.396	2505	10.586721	0.0	83.70354499999999	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	08fa7845-f1c1-4652-83aa-5b116e8e7cf0	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1428	1	39511.0625	7.72675	15453	True	39511.160156	15258	7.62925	2990	8.261583	0.0	135.60703999999998	9.503459	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	b6f52a75-5029-403c-863b-57a2c0369c0d	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2143	2	39493.613281	16.996	33992	True	39494.070312	33078	16.539	6428	11.667686	0.0	81.510437	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	440ff9c9-24ef-4194-a6c8-572ca2a9bb67	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	244	3	39506.695312	25.505751	51011	True	39506.800781	50803	25.401751	8791	7.671869	0.0	103.807014	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	90cd530c-382f-42e2-b62d-7edc6c72a3e1	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	499	1	39499.378906	14.09975	28199	True	39499.535156	27892	13.94625	4492	7.9754190000000005	0.0	71.64145699999999	8.041389	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	149ca0e5-b984-4aaa-a70b-af188fd80b9b	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2148	1	39549.007812	1.88925	3778	False	39549.007812	3778	1.88925	360	6.753858	0.0	116.965645	4.020694000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	64deff57-ad54-4d7d-8f10-c6c10bc1e529	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2524	1	39513.328125	11.48575	22971	True	39513.386719	22852	11.42625	4347	7.255733	0.0	109.65529599999999	8.041389	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	4ccaa048-8b50-4028-a327-f6a58599504d	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2915	3	39509.351562	11.77	23540	True	39509.5	23243	11.6215	4355	8.819778	0.0	109.28978000000001	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	71152bfa-67c9-4c88-8880-1314a2562307	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2102	1	39498.898438	16.616751	33233	True	39498.898438	33232	16.616249	5867	8.940825	0.0	141.089813	8.406906	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	b5e6b84f-65db-4175-925e-fa81e58eedd1	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	909	1	39492.734375	21.928248999999997	43856	True	39492.734375	43856	21.928248999999997	9135	9.402632	0.0	85.165611	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	983503d0-81fb-49e0-ba74-3270f63c60ea	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1553	4	39536.460938	3.99575	7991	False	39536.464844	7990	3.99525	1211	5.223364	0.0	74.93111400000001	5.848282	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	bff78c7c-54d6-4f0e-98d2-93dd43ad223e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2622	1	39521.371094	25.9695	51939	True	39521.488281	51705	25.852501	9725	10.229171000000001	0.0	130.12428300000002	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	bc2582fe-37e1-479e-9f97-854c44293a13	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	2188	1	39508.0625	10.41275	20825	True	39508.3125	20326	10.16325	4104	8.969307	0.0	122.813927	9.137941	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	b4c3abc4-2faf-4c59-bca4-db9700beb5b6	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1822	1	39532.851562	15.83225	31664	True	39533.269531	30834	15.41725	4944	7.3360520000000005	0.0	138.165665	8.772424	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	6e272ac4-1c21-4754-929a-6d58ed95e19e	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1714	2	39535.128906	14.3785	28757	False	39535.148438	28719	14.3595	5102	6.357298	0.0	76.758705	13.88967	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
pass_PAD73195_86b15e57ca99113b4bb75b4ad1e8da937dde06d9_998.fast5	5fff85f1-c8cd-4967-8c6a-9b398ad4edbe	86b15e57ca99113b4bb75b4ad1e8da937dde06d9	3	1486	4	39514.351562	23.656	47312	True	39514.492188	47034	23.517	8242	7.585399000000001	0.0	77.489738	9.868977000000001	wrong_length	0	-1	-1	-1	-1	-1	-1	-1	-1.0	-1.0	-1
